ticker,interval_minutes,aligned_bar_utc,article_count,weighted_article_count,finbert_pos,finbert_neg,finbert_neu,finbert_sentiment,finbert_strength,finbert_confidence,finbert_entropy
AAPL,15,2018-10-15T17:15:00+00:00,1,0.9910128502558155,0.10622977465391159,0.013216855935752392,0.8805533051490784,0.0930129187181592,0.0930129187181592,0.8805533051490784,0.37080723339482075
AAPL,15,2018-10-15T17:30:00+00:00,1,0.991701292638876,0.09064201265573502,0.8845255970954895,0.024832412600517273,-0.7938835844397545,0.7938835844397545,0.8845255970954895,0.38040919413127594
AAPL,15,2018-10-15T17:45:00+00:00,7,6.980588786639078,0.05944554006131276,0.35685361145929423,0.5837008613506974,-0.29740807139798153,0.3474678015694699,0.7987896956145512,0.4901139986419818
AAPL,15,2018-10-15T18:00:00+00:00,1,0.9979188352992993,0.022070540115237236,0.9465891718864441,0.03134031593799591,-0.9245186317712069,0.9245186317712069,0.9465891718864441,0.22269134397590795
AAPL,15,2018-10-15T18:45:00+00:00,3,2.973039984856525,0.04022799713927085,0.04851768121914366,0.9112542794716616,-0.008289684079872801,0.016405715988273947,0.9112542794716616,0.3187806927012018
AAPL,15,2018-10-15T19:15:00+00:00,4,3.984771281151776,0.09816895441741473,0.49977974247561685,0.40205128915555227,-0.4016107880582021,0.5186822773361384,0.8663346711228735,0.3617187414252702
AAPL,15,2018-10-15T19:30:00+00:00,2,1.9979188352992994,0.13341659781379414,0.1412339211279457,0.7253494484901037,-0.007817323314151577,0.022231117480718765,0.7253494484901037,0.6238360644725262
AAPL,15,2018-10-15T19:45:00+00:00,2,1.9972241503418167,0.009115835651755333,0.9736776947975159,0.017206529155373573,-0.9645618591457605,0.9645618591457605,0.9736776947975159,0.1262479823211507
AAPL,15,2018-10-15T20:00:00+00:00,1,0.9993057966262922,0.816049337387085,0.008591153658926487,0.17535950243473053,0.8074581837281585,0.8074581837281585,0.816049337387085,0.46608030918791105
AAPL,15,2018-10-15T20:15:00+00:00,1,1.0,0.08833996951580048,0.011232472024857998,0.900427520275116,0.07710749749094248,0.07710749749094248,0.900427520275116,0.32698188650175103
AAPL,15,2018-10-15T20:30:00+00:00,6,5.968868545057916,0.15694766137276475,0.16364232637766507,0.6794100006043843,-0.006694665004900356,0.19350412995256172,0.7272389179486313,0.600173229581352
AAPL,15,2018-10-16T12:30:00+00:00,76,52.3194057695527,0.20019698405670763,0.2650248211124817,0.5347781961412896,-0.0648278370557741,0.3777612338635854,0.8087254019661583,0.47408291220283183
AAPL,15,2018-10-16T12:45:00+00:00,1,0.9937694906233947,0.666318416595459,0.016439367085695267,0.31724223494529724,0.6498790495097637,0.6498790495097637,0.666318416595459,0.6392370966853625
AAPL,15,2018-10-16T13:15:00+00:00,2,1.9840924627461316,0.3239623006763255,0.020309901194210545,0.655727822343851,0.3036523994821149,0.3036523994821149,0.655727822343851,0.6173518391960587
AAPL,15,2018-10-16T13:30:00+00:00,5,4.979216254452272,0.3037439949082214,0.46135214068676283,0.23490384985852475,-0.15760814577854143,0.5331339271045922,0.8265817071718489,0.4171061940679095
AAPL,15,2018-10-16T14:00:00+00:00,2,1.9889201755911436,0.14861261519177438,0.17031379346101716,0.6810736146593767,-0.021701178269242782,0.26291409999363513,0.6810736146593767,0.6482973545636277
AAPL,15,2018-10-16T14:15:00+00:00,5,4.9709444076983385,0.41339580871457154,0.2419684238761054,0.3446357405756457,0.17142738483846612,0.5725083765676325,0.774890715113323,0.5123346164250928
AAPL,15,2018-10-16T14:30:00+00:00,1,0.9923902132729647,0.4613640308380127,0.024819742888212204,0.513816237449646,0.4365442879498005,0.4365442879498005,0.513816237449646,0.7197970925736685
AAPL,15,2018-10-16T14:45:00+00:00,3,2.977868180275766,0.1916990856825123,0.22355668938272388,0.5847442416821838,-0.031857603700211616,0.1110712325902419,0.7682506125740649,0.5420417567192571
AAPL,15,2018-10-16T15:00:00+00:00,3,2.978555183249845,0.39694811579951655,0.3368952271527557,0.26615670917855466,0.06005288864676092,0.6708461931028021,0.8701853584195612,0.3751278848331356
AAPL,15,2018-10-16T15:15:00+00:00,1,0.9993057966262922,0.09360788017511368,0.05260973423719406,0.8537823557853699,0.04099814593791962,0.04099814593791962,0.8537823557853699,0.4656933743011225
AAPL,15,2018-10-16T15:30:00+00:00,1,0.9979188352992993,0.05168306827545166,0.8361926674842834,0.1121242567896843,-0.7845095992088318,0.7845095992088318,0.8361926674842834,0.498859966567083
AAPL,15,2018-10-16T15:45:00+00:00,2,1.9958381518480561,0.45253783366620576,0.10751667498791365,0.439945483890126,0.3450211586782921,0.3450211586782921,0.8271736466871444,0.49493504839695496
AAPL,15,2018-10-16T16:00:00+00:00,1,0.995150684967749,0.05927606672048569,0.04288734123110771,0.8978366255760193,0.016388725489377975,0.016388725489377975,0.8978366255760193,0.363462771974757
AAPL,15,2018-10-16T16:15:00+00:00,3,2.990993640965211,0.24526346019740874,0.13861161846970194,0.6161248965177256,0.10665184172770678,0.12539521614619747,0.7289707825941771,0.5896903499596511
AAPL,15,2018-10-16T16:30:00+00:00,1,0.9965337989703691,0.0751691833138466,0.7985605597496033,0.12627024948596954,-0.7233913764357567,0.7233913764357567,0.7985605597496033,0.5784257140258209
AAPL,15,2018-10-16T16:45:00+00:00,1,0.9903248857917801,0.12802809476852417,0.00980905257165432,0.8621628880500793,0.11821904219686985,0.11821904219686985,0.8621628880500793,0.3972213176784398
AAPL,15,2018-10-16T17:00:00+00:00,1,0.9986120751709083,0.10989142209291458,0.035822007805109024,0.8542865514755249,0.07406941428780556,0.07406941428780556,0.8542865514755249,0.45190452910718176
AAPL,15,2018-10-16T17:15:00+00:00,1,0.9944598480048967,0.1697276532649994,0.04438585415482521,0.7858864665031433,0.12534179911017418,0.12534179911017418,0.7858864665031433,0.5722042221103886
AAPL,15,2018-10-16T17:45:00+00:00,1,0.99584200184511,0.08850041776895523,0.013941848650574684,0.8975577354431152,0.07455856911838055,0.07455856911838055,0.8975577354431152,0.33785247100496585
AAPL,15,2018-10-16T18:15:00+00:00,3,2.9813214205770513,0.050021510731920106,0.4233933186340723,0.5265851662230931,-0.3733718079021522,0.4255800707779064,0.7121882515938156,0.58310882048395
AAPL,15,2018-10-16T18:30:00+00:00,1,0.9993057966262922,0.17647692561149597,0.015460359863936901,0.8080626726150513,0.16101656574755907,0.16101656574755907,0.8080626726150513,0.4940624975313766
AAPL,15,2018-10-16T19:00:00+00:00,1,0.995150684967749,0.08678268641233444,0.03262864053249359,0.8805886507034302,0.05415404587984085,0.05415404587984085,0.8805886507034302,0.39666450942954656
AAPL,15,2018-10-16T19:15:00+00:00,1,0.9930796124903161,0.03738163039088249,0.19801126420497894,0.7646071314811707,-0.16062963381409645,0.16062963381409645,0.7646071314811707,0.5905072457622194
AAPL,15,2018-10-16T19:30:00+00:00,1,0.9986120751709083,0.12207068502902985,0.021426143124699593,0.8565032482147217,0.10064454190433025,0.10064454190433025,0.8565032482147217,0.42940284622449065
AAPL,15,2018-10-16T20:00:00+00:00,1,0.995150684967749,0.7659875750541687,0.032698407769203186,0.2013140469789505,0.7332891672849655,0.7332891672849655,0.7659875750541687,0.5813978278275644
AAPL,15,2018-10-16T20:30:00+00:00,1,0.9910128502558155,0.13793091475963593,0.00941823422908783,0.8526508212089539,0.1285126805305481,0.1285126805305481,0.8526508212089539,0.4124252878741957
AAPL,15,2018-10-17T12:30:00+00:00,64,43.56540300982324,0.264316065210738,0.181505717960537,0.5541782146635392,0.0828103472502011,0.35214421719967537,0.754721714296823,0.5261802479539776
AAPL,15,2018-10-17T13:15:00+00:00,1,0.9972260766771478,0.4942110478878021,0.011956323869526386,0.49383261799812317,0.48225472401827574,0.48225472401827574,0.4942110478878021,0.682377936504941
AAPL,15,2018-10-17T13:45:00+00:00,5,4.970245905746428,0.19252409851817118,0.267352799350503,0.5401231186184088,-0.07482870083233184,0.3311251427710223,0.7162900117008852,0.6537701383734758
AAPL,15,2018-10-17T14:00:00+00:00,1,0.9993057966262922,0.7587797045707703,0.011168421246111393,0.2300519049167633,0.7476112833246589,0.7476112833246589,0.7587797045707703,0.5440541563932745
AAPL,15,2018-10-17T14:15:00+00:00,2,1.9861592249806321,0.01343695679679513,0.956737756729126,0.029825253412127495,-0.9433007999323308,0.9433007999323308,0.956737756729126,0.18635717635592974
AAPL,15,2018-10-17T14:30:00+00:00,1,0.991701292638876,0.009824552573263645,0.9699636101722717,0.020211800932884216,-0.9601390575990081,0.9601390575990081,0.9699636101722717,0.14004436431838851
AAPL,15,2018-10-17T15:00:00+00:00,3,2.9937694906233947,0.20789330463276534,0.33498899831099793,0.45711771377352556,-0.12709569367823256,0.5058768603156505,0.774554612088465,0.4324270170282457
AAPL,15,2018-10-17T15:15:00+00:00,1,0.9965337989703691,0.008435845375061035,0.9709058403968811,0.02065827138721943,-0.9624699950218201,0.9624699950218201,0.9709058403968811,0.13571376022642534
AAPL,15,2018-10-17T16:00:00+00:00,1,0.9965337989703691,0.160776749253273,0.0203356072306633,0.8188876509666443,0.1404411420226097,0.1404411420226097,0.8188876509666443,0.4885194144848558
AAPL,15,2018-10-17T16:15:00+00:00,1,0.991701292638876,0.009742396883666515,0.9646628499031067,0.025594739243388176,-0.9549204530194402,0.9549204530194402,0.9646628499031067,0.15805312691666476
AAPL,15,2018-10-17T16:45:00+00:00,3,2.9840708605588926,0.048487154434521396,0.05111962006749297,0.9003932093665563,-0.002632465632971575,0.058755524304075164,0.9003932093665563,0.3391138050763571
AAPL,15,2018-10-17T17:30:00+00:00,1,0.9986120751709083,0.06844420731067657,0.1973171979188919,0.7342385649681091,-0.12887299060821533,0.12887299060821533,0.7342385649681091,0.6650260084569861
AAPL,15,2018-10-17T17:45:00+00:00,1,0.9937694906233947,0.011283563449978828,0.972556471824646,0.016159936785697937,-0.9612729083746672,0.9612729083746672,0.972556471824646,0.1313719716805116
AAPL,15,2018-10-17T18:15:00+00:00,1,0.9979188352992993,0.021678846329450607,0.026763837784528732,0.9515573382377625,-0.005084991455078125,0.005084991455078125,0.9515573382377625,0.20681959667650404
AAPL,15,2018-10-17T18:30:00+00:00,2,1.9916916876612243,0.0974841407574871,0.026352000077120102,0.8761638363363483,0.071132140680367,0.07116913779069754,0.8761638363363483,0.37781776710300985
AAPL,15,2018-10-17T19:00:00+00:00,2,1.9972241503418167,0.2764515187591314,0.4463300658389926,0.27721843868494034,-0.16987854707986116,0.679113938473165,0.7009477615356446,0.5517410052396845
AAPL,15,2018-10-17T19:15:00+00:00,1,1.0,0.06791944056749344,0.015595993027091026,0.9164845943450928,0.05232344754040241,0.05232344754040241,0.9164845943450928,0.29808724949745197
AAPL,15,2018-10-17T20:00:00+00:00,3,2.9917012926388757,0.026466168277838615,0.6798579894501054,0.2936758317601235,-0.6533918211722669,0.6533918211722669,0.6798579894501054,0.5584837767358868
AAPL,15,2018-10-17T20:45:00+00:00,2,1.9944526342696682,0.02284355126701591,0.7592569137844638,0.21789953121288216,-0.7364133625174478,0.7364133625174478,0.7592569137844638,0.4390652859305553
AAPL,15,2018-10-18T12:30:00+00:00,46,31.89048950271514,0.19170411322495756,0.2941811618402084,0.5141147268417453,-0.10247704861525096,0.4255774931174541,0.8489592934396804,0.3869145856039209
AAPL,15,2018-10-18T12:45:00+00:00,1,0.9986120751709083,0.05256916210055351,0.41473591327667236,0.532694935798645,-0.36216675117611885,0.36216675117611885,0.532694935798645,0.7785807084392323
AAPL,15,2018-10-18T13:15:00+00:00,2,1.9937627601386574,0.6824656337962137,0.0123785466110977,0.3051558158447621,0.670087087185116,0.670087087185116,0.7607289436137158,0.43798982872408765
AAPL,15,2018-10-18T13:30:00+00:00,1,1.0,0.20717963576316833,0.022631460800766945,0.7701889276504517,0.1845481749624014,0.1845481749624014,0.7701889276504517,0.5579624620019757
AAPL,15,2018-10-18T14:00:00+00:00,3,2.984780905129192,0.06840478779024498,0.40563033815332167,0.5259648442057996,-0.3372255503630767,0.3952566749947957,0.8305999361057853,0.465809423752086
AAPL,15,2018-10-18T14:45:00+00:00,1,0.9937694906233947,0.6701241135597229,0.12718357145786285,0.20269235968589783,0.54294054210186,0.54294054210186,0.6701241135597229,0.7773663138502467
AAPL,15,2018-10-18T15:00:00+00:00,1,0.9993057966262922,0.1321028470993042,0.05555535852909088,0.8123417496681213,0.07654748857021332,0.07654748857021332,0.8123417496681213,0.5432375176782768
AAPL,15,2018-10-18T15:15:00+00:00,1,0.9930796124903161,0.09858869761228561,0.036922942847013474,0.8644883036613464,0.06166575476527214,0.06166575476527214,0.8644883036613464,0.43336553744818546
AAPL,15,2018-10-18T15:45:00+00:00,5,4.981983928206687,0.1071423634667869,0.31599255095246515,0.5768651148172066,-0.2088501874856782,0.21555427344567754,0.8501831271427859,0.3608383548788029
AAPL,15,2018-10-18T16:15:00+00:00,2,1.9972260766771477,0.06298943462921233,0.027548495466408012,0.9094620842874928,0.03544093916280432,0.03544093916280432,0.9094620842874928,0.3232005252610826
AAPL,15,2018-10-18T16:30:00+00:00,1,0.9937694906233947,0.07514099776744843,0.018804091960191727,0.9060547947883606,0.0563369058072567,0.0563369058072567,0.9060547947883606,0.3264144008313428
AAPL,15,2018-10-18T17:00:00+00:00,2,1.995144911976447,0.06400260255674212,0.10542494970591759,0.8305723937342128,-0.04142234714917549,0.11420293765847982,0.8305723937342128,0.464016333758188
AAPL,15,2018-10-18T17:15:00+00:00,1,1.0,0.008227994665503502,0.9734395742416382,0.018332399427890778,-0.9652115795761347,0.9652115795761347,0.9734395742416382,0.1265355304720136
AAPL,15,2018-10-18T17:30:00+00:00,2,1.9909955673005424,0.06333699225102321,0.4705684546238725,0.46609455533295346,-0.4072314623728492,0.49868958961147336,0.9055528949256646,0.3205961754549944
AAPL,15,2018-10-18T17:45:00+00:00,2,1.992381565794303,0.07120476245666264,0.2850365860151425,0.6437586459628958,-0.2138318235584798,0.30793578816427936,0.7189837657243018,0.553014752037552
AAPL,15,2018-10-18T18:00:00+00:00,1,0.9944598480048967,0.12764528393745422,0.011085085570812225,0.8612695932388306,0.116560198366642,0.116560198366642,0.8612695932388306,0.4016824144160725
AAPL,15,2018-10-18T18:15:00+00:00,2,1.99168400369022,0.07077530026435852,0.053686343133449554,0.8755383193492889,0.017088957130908963,0.04048336669802666,0.8755383193492889,0.40867757378024755
AAPL,15,2018-10-18T18:45:00+00:00,2,1.9930695202670483,0.08848943416853199,0.4928526729088453,0.4186578333024559,-0.40436323874031327,0.5570276671137288,0.8941704406783919,0.30759388663789394
AAPL,15,2018-10-18T19:00:00+00:00,1,0.995150684967749,0.09020144492387772,0.8056201338768005,0.10417842864990234,-0.7154186889529228,0.7154186889529228,0.8056201338768005,0.5704858584529993
AAPL,15,2018-10-18T19:30:00+00:00,3,2.993067597940738,0.16777859326963548,0.01703998516896811,0.8151814308875647,0.1507386081006674,0.1507386081006674,0.8151814308875647,0.4845250952997787
AAPL,15,2018-10-19T12:30:00+00:00,61,41.55643835820256,0.3444371978672988,0.24078618593309029,0.4147766184445523,0.10365101193420855,0.4438674178872652,0.8013928312666336,0.47839101055546496
AAPL,15,2018-10-19T13:00:00+00:00,1,0.995150684967749,0.39922186732292175,0.029709549620747566,0.5710686445236206,0.3695123177021742,0.3695123177021742,0.5710686445236206,0.7199872230721158
AAPL,15,2018-10-19T13:15:00+00:00,2,1.9861597038963594,0.40658171494839773,0.022581709255808907,0.5708365543824884,0.3840000056925888,0.3840000056925888,0.8407422146157804,0.42423557140273743
AAPL,15,2018-10-19T13:30:00+00:00,2,1.9930695202670483,0.5571627693561071,0.33424525929294685,0.10859196668010472,0.22291751006316024,0.6744442255566747,0.7829261271028642,0.5546613723476591
AAPL,15,2018-10-19T14:00:00+00:00,4,3.9737293840738763,0.04330419541364065,0.4931113305184588,0.4635844519461195,-0.44980713510481807,0.5022497611193705,0.9351228034176654,0.24370368073401139
AAPL,15,2018-10-19T14:15:00+00:00,4,3.9626754720951913,0.3970787317070031,0.25456005260571934,0.34836120381121694,0.1425186791012837,0.6238336780964979,0.7629312312553951,0.49177012588167374
AAPL,15,2018-10-19T14:30:00+00:00,2,1.987540898240714,0.598267233930821,0.3268208527765016,0.0749119212354361,0.27144638115431946,0.5912286188591253,0.7581583527832239,0.5447373765541867
AAPL,15,2018-10-19T15:00:00+00:00,1,0.9986120751709083,0.011983988806605339,0.955020546913147,0.03299552947282791,-0.9430365581065416,0.9430365581065416,0.955020546913147,0.19072435849580802
AAPL,15,2018-10-19T15:15:00+00:00,1,0.9937694906233947,0.08175209164619446,0.0377391055226326,0.8805088400840759,0.04401298612356186,0.04401298612356186,0.8805088400840759,0.40090134202243827
AAPL,15,2018-10-19T15:45:00+00:00,1,0.9930796124903161,0.04077887535095215,0.0204861368983984,0.9387349486351013,0.02029273845255375,0.02029273845255375,0.9387349486351013,0.2452865071595727
AAPL,15,2018-10-19T16:45:00+00:00,1,0.991701292638876,0.09651216864585876,0.009924584068357944,0.8935632109642029,0.08658758457750082,0.08658758457750082,0.8935632109642029,0.33860288805806305
AAPL,15,2018-10-19T17:00:00+00:00,1,1.0,0.03415603190660477,0.043919533491134644,0.9219244122505188,-0.009763501584529877,0.009763501584529877,0.9219244122505188,0.29814858000384753
AAPL,15,2018-10-19T17:30:00+00:00,1,0.991701292638876,0.019613070413470268,0.6633857488632202,0.31700122356414795,-0.64377267844975,0.64377267844975,0.6633857488632202,0.6495005573947937
AAPL,15,2018-10-19T17:45:00+00:00,1,0.9979188352992993,0.04430737718939781,0.025729281827807426,0.929963231086731,0.018578095361590385,0.018578095361590385,0.929963231086731,0.27287679404368104
AAPL,15,2018-10-19T18:00:00+00:00,8,7.997226076677148,0.01630254251374071,0.6395465076408134,0.34415094716825684,-0.6232439651270727,0.6232439651270727,0.7745418937289046,0.4550490345874527
AAPL,15,2018-10-19T18:30:00+00:00,1,1.0,0.17047245800495148,0.0583316870033741,0.7711958289146423,0.11214077100157738,0.11214077100157738,0.7711958289146423,0.6077842789784438
AAPL,15,2018-10-19T18:45:00+00:00,1,0.9979188352992993,0.18589435517787933,0.4517592787742615,0.3623464107513428,-0.26586492359638214,0.26586492359638214,0.4517592787742615,0.9462753147387286
AAPL,15,2018-10-19T19:15:00+00:00,5,4.963351419020237,0.27248850184937606,0.2527867854477386,0.474724709335788,0.019701716401637405,0.22589886186859834,0.7001191987105893,0.6117254053716111
AAPL,15,2018-10-22T12:30:00+00:00,165,70.06543495099586,0.20808059096615875,0.2613054255320465,0.5306139888684016,-0.05322483456588773,0.35849949809889264,0.7704839562823936,0.521724853017568
